,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
598,0.0,0.0,0.0,0.0,0.21535503482454135,0.0,0.042711837342794635,0.0,0.16493462600700434,0.0,0.0,0.010640992328110424,0.0,0.0,0.22504930037451537,0.0,0.18112283993400122,0.0,0.04021126392961822,0.0,0.0,0.0,0.11997410525941446,0.0
599,0.0,0.0,0.0,0.0,0.5256082024985783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47439179750142174,0.0,0.0,0.0
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294561999137906,0.0,0.4705438000862094,0.0,0.0,0.0
601,0.0,0.0,0.0,0.0,0.0,0.0,0.4626150685978767,0.1500113136737311,0.0,0.027434001777841496,0.22021092663538083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13972868931516985,0.0
602,0.0,0.14061322981024213,0.04849113882591002,0.0,0.0,0.16015168659752002,0.0,0.0,0.0,0.0,0.0,0.0,0.15713701271709116,0.0,0.0,0.0,0.17882275479618995,0.0,0.0,0.07387963669818698,0.0,0.0,0.05162014799116705,0.1892843925636927
603,0.0,0.055564251400927356,0.0,0.0,0.2939569405211759,0.5595560428731813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09092276520471552,0.0,0.0,0.0,0.0,0.0
604,0.0,0.0,0.0,0.0,0.0,0.14490819151403658,0.0,0.0,0.0,0.0,0.09790775376113119,0.0,0.22879501817994452,0.0,0.23352607737719216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29486295916769556,0.0
605,0.0,0.3419916483472944,0.10042324095319743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928258235109612,0.0,0.0,0.0,0.0,0.0,0.0,0.06475928718854698,0.0,0.0,0.0,0.0,0.0
606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004456790483012655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7711826630241592,0.22436054649282822
607,0.0,0.0,0.0,0.18043713829350666,0.0,0.004649458907392598,0.0,0.0,0.26754425526766096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26163888099266036,0.0,0.0,0.0,0.0,0.2857302665387794
608,0.0,0.0,0.0,0.0,0.2126747831204339,0.34435629972302023,0.0,0.34858868798243503,0.0,0.0,0.0,0.0,0.0,0.007234008288205486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08714622088590537
609,0.0,0.0,0.0,0.0,0.3657257936266179,0.0,0.0,0.3612656822940179,0.0,0.0,0.0,0.0,0.0,0.0,0.2730085240793642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,0.0,0.0,0.0,0.0,0.0,0.0,0.2172635915263959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7827364084736042,0.0,0.0,0.0,0.0
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509510371609265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4904896283907349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,0.3330657903180386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4617584180758505,0.0,0.0,0.0,0.20517579160611088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0.0,0.0,0.0,0.0,0.1729882590451384,0.09320653038295115,0.0,0.0,0.0,0.0,0.0,0.0,0.13716119494450382,0.005256090776257948,0.0,0.0,0.1690018207497808,0.17256498350045502,0.2498211206009129,0.0,0.0,0.0,0.0,0.0
614,0.0,0.1590634939005968,0.07882417384306911,0.0,0.171470299624842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5906420326314921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,0.07427321019814588,0.0,0.0,0.16557230536465042,0.0,0.0,0.2857187488026291,0.0,0.0,0.0204666440659028,0.04010824323286779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01935830693316334,0.09955669597686662,0.23073205639867145,0.06421378902710256,0.0
616,0.0,0.0,0.0,0.0,0.0,0.269899296866037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4095889793540602,0.0,0.32051172377990284,0.0,0.0,0.0,0.0,0.0
617,0.0,0.714286685121616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285713314878384,0.0,0.0
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8535521432206202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14644785677937974
619,0.0,0.0,0.0,0.3029199839949299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6970800160050701,0.0,0.0
620,0.0,0.0,0.0,0.0,0.0,0.19195787974022416,0.0,0.0,0.4671072143045074,0.34093490595526843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2675595616967641,0.33172930113318855,0.0,0.0,0.0,0.40071113717004736,0.0
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39628164123250137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037183587674986,0.0,0.0,0.0,0.0,0.0,0.0
623,0.0,0.0,0.0,0.0,0.18042243965275653,0.0,0.0,0.0,0.0,0.0,0.12729417060774312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6922833897395003,0.0,0.0,0.0,0.0,0.0
624,0.0,0.0,0.0,0.0,0.0,0.0,0.5991067637956528,0.0,0.0,0.0,0.0,0.0,0.0,0.020379479631754745,0.3805137565725925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794396907035893,0.0,0.12056030929641075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,0.0,0.14411717292670423,0.0,0.0,0.0,0.0,0.0,0.4506277694468028,0.0,0.31815074448369696,0.0,0.0,0.0,0.0,0.08710431314279606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,0.0,0.0,0.08509654806993222,0.0,0.0,0.16873273430453076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3983421590236203,0.3478285586019167,0.0
628,0.0,0.0,0.6555821833991097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444178166008903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11033473713716581,0.22358545526291762,0.0,0.0,0.0,0.0,0.0,0.0,0.36354299404371,0.0,0.0,0.0,0.0,0.3025368135562066,0.0,0.0
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023876834127724803,0.0,0.0,0.4018354489990737,0.18215510585779743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3921326110154041,0.0,0.0
631,0.0,0.4357297441260175,0.0,0.0,0.25761746131148366,0.0,0.0,0.0023496724925687142,0.30430312206993015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,0.0,0.0,0.0,0.0,0.0,0.0,0.46142282388094946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385771761190505,0.0
633,0.0,0.0,0.0,0.0,0.0,0.4879818930012514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45145820439022566,0.0,0.06055990260852295,0.0,0.0,0.0
634,0.022419060730694287,0.0,0.0,0.0,0.03318537839468551,0.18619644732571156,0.2989854405537041,0.2287430349952991,0.0,0.0,0.0,0.0,0.0,0.0893579635457153,0.0,0.0,0.14111267445419018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,0.44689568834028237,0.0,0.0,0.32467908447103744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2284252271886802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3659376891035133,0.2770948438777047,0.0,0.2261233186216685,0.0,0.0,0.0,0.0,0.13084414839711345
637,0.0,0.26277241411238406,0.0,0.0,0.0,0.0,0.0,0.0,0.08951181744368139,0.0,0.0,0.0,0.24795935043742917,0.0,0.0,0.0,0.0,0.0,0.0,0.14432611938594245,0.0006446277631103959,0.0,0.2547856708574525,0.0
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16605716878581922,0.0,0.0,0.0,0.0,0.49308175418974765,0.0,0.0,0.34086107702443313,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47516590262704744,0.0,0.0,0.0,0.5248340973729526,0.0,0.0
640,0.42357429200088365,0.0,0.0,0.0,0.0,0.0,0.13294037908587042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44348532891324594,0.0,0.0,0.0
641,0.3142350475440518,0.0,0.0,0.0,0.0,0.16368976101178975,0.0,0.0,0.0,0.0,0.24048538392319166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815898075209668,0.0,0.0,0.0
642,0.0,0.0,0.0,0.0,0.1259719190403295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32511023373077935,0.0,0.0,0.0,0.055342865458637126,0.0,0.0,0.493574981770254
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25299149479150257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7470085052084975,0.0,0.0,0.0
644,0.09756522429048597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28683345542093636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6156013202885776,0.0
645,0.0,0.0,0.0,0.0,0.0,0.0,0.016987110890890465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029876455784880823,0.5292021375426841,0.0,0.0,0.42393429578154457
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24469761484729488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7553023851527051,0.0,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,0.0,0.5227847131557206,0.0,0.0,0.47721528684427933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,0.0,0.0,0.0,0.0,0.23261165426495187,0.15824096279967578,0.23693424949719888,0.19538496791120816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08091965902080601,0.0,0.0959085065061593,0.0,0.0,0.0
649,0.0,0.0,0.0,0.0,0.7533135392011321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2466864607988679,0.0,0.0
650,0.0,0.4046650438157399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07508163847999545,0.0,0.0,0.0,0.5202533177042646,0.0,0.0,0.0,0.0,0.0
651,0.0,0.0,0.0,0.0808980086084844,0.10420236280827354,0.0,0.0,0.0,0.393689268875799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14603917306931136,0.0,0.0,0.27517118663813167,0.0,0.0
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8280181933153135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1719818066846866,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.23525766176493879,0.0,0.0,0.0,0.24962310881150623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30820800864099823,0.0,0.0,0.20691122078255675,0.0,0.0,0.0,0.0,0.0,0.0
654,0.017719556373104458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7024365944545446,0.0,0.03644883505373052,0.0,0.24339501411862036,0.0,0.0,0.0,0.0
655,0.0,0.0,0.0,0.0,0.33921302448372576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34191536758342667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31887160793284763,0.0
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832831850062897,0.11671681499371037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,0.0,0.0,0.0,0.0,0.0,0.09535195367743815,0.2592244563727831,0.0,0.13356464095717824,0.0,0.0,0.2933452000956026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21851374889699793,0.0,0.0
658,0.0,0.0,0.0,0.0,0.0,0.47769656979369507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522303430206305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,0.29610557759705153,0.0,0.0,0.0,0.06243217238302067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17898269643786352,0.0,0.31721265142805777,0.14526690215400645
660,0.0,0.30583646235461887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19745560385340538,0.0,0.0,0.003304029093672766,0.0,0.0,0.0,0.0,0.493403904698303,0.0,0.0
661,0.0,0.0,0.0,0.4785668928572324,0.15529771859914002,0.0,0.0,0.0,0.0,0.0,0.0,0.36613538854362754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,0.0,0.28326674460768636,0.0,0.0,0.014938855309004311,0.0,0.0,0.0,0.0,0.13784500399726468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835609036894782,0.0,0.0,0.0,0.28038849239656644,0.0
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2027346467840762,0.3960274525322492,0.0,0.0,0.0,0.1486222594676288,0.0,0.058162211146435716,0.0,0.0,0.0,0.0,0.19445343006961008,0.0,0.0,0.0
664,0.0,0.0,0.0,0.32789095418907305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6721090458109269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18243724660004496,0.0,0.45031045903454,0.0,0.0,0.030290677007869735,0.0,0.0,0.0,0.0,0.0,0.10847863747291535,0.22848297988462998,0.0
666,0.0,0.0,0.25384726532948027,0.0,0.0,0.0,0.0,0.0,0.2242111016594612,0.0,0.17141983599807387,0.0,0.0,0.0,0.0,0.10735143447259653,0.0,0.0,0.0,0.0,0.24317036254038812,0.0,0.0,0.0
667,0.0,0.0,0.0,0.0,0.0,0.2478231294500457,0.0,0.0,0.24320759316157062,0.0,0.253926558431377,0.20952505780647052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04551766115053613,0.0,0.0
668,0.10540898722888532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31074086868249023,0.0,0.09017097139090272,0.0,0.0,0.4936791726977217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0.0,0.46892045786541087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3665216569882471,0.08167608537205252,0.08288179977428947,0.0,0.0,0.0,0.0,0.0
670,0.0,0.0,0.0,0.3349313139161348,0.0,0.0,0.0,0.050014852546447816,0.0,0.22889730087471824,0.0,0.0,0.0,0.0,0.07070619771923167,0.3089367695926674,0.0,0.0,0.0,0.006513565350800085,0.0,0.0,0.0,0.0
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48130728293794456,0.0,0.11012127085358306,0.2827744441775889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1257970020308835,0.0
672,0.0954730196647702,0.0,0.0,0.13092266893765864,0.09392596972024672,0.0,0.0,0.0,0.0,0.0,0.1545033551953867,0.0,0.0,0.0,0.07195481194987356,0.18692007776426908,0.0,0.0,0.0,0.0,0.0,0.06102458199315176,0.20527551477464334,0.0
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36353895975657885,0.0,0.0,0.0,0.0,0.003763790377936314,0.24396612842522405,0.3887311214402608,0.0
674,0.0,0.0,0.0,0.0,0.01750810342671881,0.1695953994893392,0.0,0.0,0.0,0.0,0.0,0.16950892499594003,0.0,0.0,0.0,0.0,0.2332367745196741,0.0,0.4101507975683279,0.0,0.0,0.0,0.0,0.0
675,0.0,0.0,0.0,0.20377066989314874,0.23591879695211546,0.0,0.14047415744291342,0.0,0.0,0.0,0.19134903241883902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122102680883068,0.0,0.01627707520467657,0.0,0.0,0.0
676,0.0,0.4136989961153388,0.0,0.22999024896884948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35631075491581177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4492432424093446,0.0,0.0,0.0,0.0,0.0,0.0,0.2257121156019883,0.0,0.0,0.0,0.3250446419886671,0.0,0.0,0.0,0.0,0.0
678,0.3592404727936306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6407595272063694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,0.49157674242937377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084232575706262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0.062159612287158016,0.11140016607211467,0.1997210682002014,0.0,0.10278995334484403,0.0,0.0,0.0,0.0,0.16058375380215062,0.0,0.0,0.0,0.1424944089330746,0.0,0.22085103736045666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4367710414811714,0.0,0.5329653653451646,0.0,0.0,0.0,0.0,0.0,0.0,0.03026359317366405,0.0,0.0,0.0,0.0,0.0
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6224208409286669,0.0,0.0,0.0,0.0,0.37757915907133316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,0.0,0.0,0.0,0.0,0.0,0.35366482039298464,0.0,0.28811259190527333,0.0,0.0,0.0,0.0,0.08368312772399614,0.13107402687441858,0.0,0.0,0.0,0.14346543310332738,0.0,0.0,0.0,0.0,0.0,0.0
684,0.7550332591567591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24496674084324094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.0,0.0,0.0,0.0,0.0,0.3022198038908451,0.0,0.02583807007381839,0.19507907433057178,0.0,0.0,0.0,0.0,0.0,0.0,0.47686305170476473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12723057700418314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8727694229958168,0.0
687,0.6740050947569174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794173922842818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14657751295880084,0.0
688,0.0,0.0,0.10826035058729404,0.0,0.0,0.357889916783018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5338497326296879,0.0,0.0,0.0,0.0,0.0,0.0
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40265061953803355,0.0,0.0,0.0,0.0,0.0,0.0,0.3226527204613909,0.2746966600005756,0.0,0.0,0.0,0.0,0.0
690,0.0,0.0,0.0,0.0,0.1213616415119909,0.13403751111149956,0.0,0.0,0.33602615621818754,0.0,0.0,0.0,0.10518887059306316,0.0,0.0,0.3021884413487378,0.0,0.0011973792165210068,0.0,0.0,0.0,0.0,0.0,0.0
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43340765860027247,0.0,0.0,0.0,0.5665923413997276
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605092461482258,0.0,0.0,0.0,0.39490753851774196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37665722490264947,0.2889675447191358,0.0,0.0,0.0,0.0,0.0,0.0,0.27082703566430066,0.0635481947139141,0.0
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0869597092365022,0.0,0.0,0.0,0.0,0.2320966682041721,0.0,0.0,0.0,0.0,0.6809436225593257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.6877200710715118,0.0,0.0,0.29902541272202116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013254516206467065,0.0,0.0,0.0
696,0.0,0.0,0.1596506000440828,0.278867902725763,0.0,0.0,0.0,0.0,0.0,0.1492415581873243,0.2383663724258024,0.1738735666170275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,0.0,0.0,0.0,0.0,0.0,0.0,0.04824401424451974,0.35194801166357403,0.0,0.0,0.0,0.0,0.0,0.28942571413429996,0.0,0.3103822599576063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0.0,0.0,0.0,0.0,0.0,0.28698002851471643,0.0,0.0,0.0,0.41925393526796356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03473917701090928,0.2590268592064107,0.0,0.0,0.0,0.0
699,0.0,0.16041293300297388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07765256440805805,0.29026094492926247,0.0,0.0,0.32814286728368985,0.0,0.0,0.0,0.0,0.0,0.0,0.14353069037601573
700,0.0,0.0,0.0,0.0,0.10653473301981892,0.38311458200953746,0.0,0.3278333898112397,0.0,0.0,0.0,0.0,0.1825172951594039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08615914168155445,0.9065540410148658,0.00728681730357969,0.0,0.0,0.0,0.0,0.0,0.0
702,0.0,0.0,0.1356598996933838,0.0,0.0,0.30205858376547035,0.0,0.4148775223890781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14740399415206776
703,0.0,0.13872301051694932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8612769894830506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0.0,0.0,0.15135159110733803,0.022316130909356677,0.0,0.0,0.0,0.0,0.0,0.20639642960139556,0.0,0.0,0.0844022617786091,0.0,0.1821664349507845,0.0,0.16253150790293594,0.0,0.0,0.0,0.0,0.0,0.19083564374958017,0.0
705,0.0,0.0,0.0,0.0,0.0,0.6174674364162773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38253256358372273,0.0,0.0,0.0,0.0,0.0
706,0.0,0.0,0.03563626441933983,0.15696630608952233,0.0,0.0,0.1900579873544571,0.0,0.0,0.21451736648467726,0.2250523250349237,0.0,0.0,0.0,0.06950655948293695,0.10826319113414283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,0.0,0.0,0.0,0.0,0.0,0.21678959545072388,0.0,0.0,0.0,0.1330008222047068,0.0,0.0,0.0,0.0,0.2584859746595958,0.001813666225728014,0.0,0.0,0.0,0.0,0.09919801270472393,0.2907119287545216,0.0,0.0
708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10319845839394429,0.0,0.11591466417100997,0.04166010436352627,0.0,0.0,0.21870992936009767,0.0,0.20664917039362352,0.0,0.0,0.0,0.0,0.3138676733177983
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041738581099518446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9582614189004816,0.0
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3346016988544493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432376243935728,0.0,0.0,0.0,0.0,0.23302205720982272,0.0
711,0.0,0.0,0.0,0.47165888464669153,0.0,0.00052002151623831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28955416806395073,0.0,0.0,0.0,0.23826692577311942,0.0,0.0,0.0,0.0
712,0.0,0.29039091493602837,0.0,0.0,0.29508093451033884,0.0,0.030090331701095173,0.21988998716205485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16454783169048282,0.0,0.0,0.0,0.0
713,0.0,0.1781859345344696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4726586862433589,0.34915537922217155
714,0.0,0.0,0.0,0.0,0.0,0.42493796521651195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575062034783488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,0.0,0.0,0.0,0.13535098645876803,0.10022059820325234,0.2511793119550564,0.0,0.25311026807956793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601388353033553,0.0,0.0,0.0
716,0.0,0.0,0.0,0.8009908224218738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1990091775781262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
